date,ticker,previous_tw_date,us_session,us_close_taipei,us_available_taipei,cutoff_taipei,new_us_sessions,repeated_session,sox_last,nasdaq_last,sp500_last,on_last,vsh_last,sox_since_tw,nasdaq_since_tw,sp500_since_tw,on_since_tw,vsh_since_tw,Open,Close,gap,intraday,close_to_close
2024-01-22,2492.TW,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,102.783164412887,102.30950927734376,0.930233118254109,-0.4608294930875445,0.4651168366031744
2024-01-22,3026.TW,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,83.49961556495714,83.32327270507812,-3.5512932261561048e-06,-0.2111900260688415,-0.2111935698620892
2024-01-22,3357.TWO,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,100.38983896981298,102.66110229492188,-1.3392754362509751,2.262443438914019,0.8928676534265989
2024-01-22,3675.TWO,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,232.4473848093444,233.38656616210932,-1.2415575456614647e-06,0.4040404040403622,0.4040391574664292
2024-01-22,5425.TWO,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,73.68522123115207,73.50350952148438,0.996259747899786,-0.2466053662208089,0.7471975516791574
2024-01-22,8255.TWO,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,157.3844347028254,156.92153930664062,0.5917227191111429,-0.2941176470588114,0.295864711113758
2024-01-22,8261.TW,2024-01-19,2024-01-19,2024-01-20T05:00:00+08:00,2024-01-20T06:00:00+08:00,2024-01-22T08:30:00+08:00,1.0,False,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,4.020660356475547,1.6958373056834786,1.2313502764936146,0.8877376605330056,0.4502413454223752,81.32455304391986,82.33536529541016,0.7972703376875723,1.242936128950367,2.05011602771048
2024-01-23,2327.TW,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,108.25142460753727,108.6394271850586,0.359705560857404,0.358427225256408,0.7194220687746888
2024-01-23,2472.TW,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,65.16562368916847,64.06732940673828,0.5649516087680828,-1.6853890444890274,-1.1299590682417704
2024-01-23,2481.TW,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,59.41017293059824,59.96976852416992,-0.312992900246456,0.941918809469522,0.6259777702233515
2024-01-23,2492.TW,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,102.7831666426225,104.20413208007812,0.4629651423649461,1.382488479262678,1.85185406138384
2024-01-23,3026.TW,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,83.41144709720271,83.49961853027344,0.1058220461847225,0.1057066339683387,0.2116405410760746
2024-01-23,3357.TWO,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,103.11534421784536,101.7525863647461,0.4424674124563266,-1.3215859030836885,-0.8849660775761214
2024-01-23,3675.TWO,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,235.7345296781357,239.9608459472656,1.0060405595048172,1.7928286852589626,2.816905828499916
2024-01-23,5425.TWO,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,73.14008703442387,74.77552032470703,-0.4944287550709081,2.2360286357239856,1.7305443121064412
2024-01-23,8255.TWO,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,156.92153083446414,159.2360076904297,-5.398988900395807e-06,1.474926253687325,1.4749207750673232
2024-01-23,8261.TW,2024-01-22,2024-01-22,2024-01-23T05:00:00+08:00,2024-01-23T06:00:00+08:00,2024-01-23T08:30:00+08:00,1.0,False,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,0.2502530037111761,0.3221240285939286,0.2194325202627078,1.7869224932244745,1.6136290546922227,82.61104052396351,82.51914978027344,0.3348199495614823,-0.1112330060331512,0.2232145132336382
2024-01-24,2327.TW,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,108.63943571504336,107.28144073486328,7.851647398915418e-06,-1.250001872010864,-1.24999411850919
2024-01-24,2472.TW,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,64.06732940673828,64.06732940673828,0.0,0.0,0.0
2024-01-24,2481.TW,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,60.24956259699076,59.59670639038086,0.4665585339187705,-1.0835866327808197,-0.6220836647697014
2024-01-24,2492.TW,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,104.20412326077803,103.2568130493164,-8.46348404692776e-06,-0.909090909090915,-0.909099295634197
2024-01-24,3026.TW,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,83.49961398215295,84.02865600585938,-5.446875761538905e-06,0.6335861909726903,0.6335807095862789
2024-01-24,3357.TWO,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,101.7525863647461,101.7525863647461,0.0,0.0,0.0
2024-01-24,3675.TWO,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,240.4304072696737,244.6567230224609,0.1956824750114938,1.7578124999999778,1.9569347060175435
2024-01-24,5425.TWO,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,75.04808807373047,75.04808807373047,0.3645146805262289,0.0,0.3645146805262289
2024-01-24,8255.TWO,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,159.2360220542751,157.8473358154297,9.020475721932542e-06,-0.8720930232558155,-0.8720840814470221
2024-01-24,8261.TW,2024-01-23,2024-01-23,2024-01-24T05:00:00+08:00,2024-01-24T06:00:00+08:00,2024-01-24T08:30:00+08:00,1.0,False,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,0.653345810666961,0.4274033267473776,0.2921374261968035,2.0747406675633684,0.4411143533090911,82.51915892460384,83.71375274658203,1.1081464634798976e-05,1.4476563231450967,1.4476675650312745
2024-01-25,2327.TW,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,108.05743513516576,107.86343383789062,0.7233258567250989,-0.1795353526876431,0.5424918784095123
2024-01-25,2472.TW,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,64.52495729964404,63.33513259887695,0.7142921316424244,-1.8439759599401584,-1.1428552034889683
2024-01-25,2481.TW,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,59.876496624148366,59.22364044189453,0.4694726449055331,-1.090337977440281,-0.625984171075844
2024-01-25,2492.TW,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,104.20413039247012,102.78316497802734,0.9174380994126484,-1.3636363636363669,-0.4587087837611636
2024-01-25,3026.TW,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,84.20500881797389,83.76414489746094,0.2098722275198916,-0.5235602094240899,-0.3147867893781297
2024-01-25,3357.TWO,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,102.6610916001456,101.7525863647461,0.8928571428571175,-0.8849557522123686,0.0
2024-01-25,3675.TWO,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,245.12632365542163,241.36959838867188,0.1919426644644506,-1.532567049808431,-1.3435660353740886
2024-01-25,5425.TWO,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,75.41150597110365,73.86693572998047,0.4842467099443581,-2.048189094267705,-1.573860672625782
2024-01-25,8255.TWO,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,157.84732431474,155.99574279785156,-7.2859574262729154e-06,-1.1730205278592365,-1.173027728350884
2024-01-25,8261.TW,2024-01-24,2024-01-24,2024-01-25T05:00:00+08:00,2024-01-25T06:00:00+08:00,2024-01-25T08:30:00+08:00,1.0,False,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,1.541705723182174,0.3628919250833196,0.0811928411783124,-2.0846885656300884,-1.0540320812020942,84.35699374045161,82.15158081054688,0.7683815057446974,-2.614380660233484,-1.8660875719717864
2024-01-26,2327.TW,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,107.86343095580912,107.08743286132812,-2.671972698653491e-06,-0.7194264892231295,-0.7194291419729493
2024-01-26,2472.TW,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,63.3351297833236,62.23683547973633,-4.445484258486232e-06,-1.7340997126628732,-1.7341040810580075
2024-01-26,2481.TW,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,59.22364506682199,59.03711318969727,7.809258972812927e-06,-0.3149618314007063,-0.3149540467379141
2024-01-26,2492.TW,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,102.30950927734376,102.30950927734376,-0.4608300403911802,0.0,-0.4608300403911802
2024-01-26,3026.TW,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,83.32328097694798,83.76414489746094,-0.5263157894736858,0.5291005291005346,0.0
2024-01-26,3357.TWO,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,101.7525863647461,101.7525863647461,0.0,0.0,0.0
2024-01-26,3675.TWO,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,240.43042423870327,239.0216522216797,-0.3891020891770402,-0.5859374999999889,-0.9727596941232596
2024-01-26,5425.TWO,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,73.59436710530173,73.32179260253906,-0.3689995015836445,-0.3703741379726177,-0.7380069608331485
2024-01-26,8255.TWO,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,155.06995677947998,155.53285217285156,-0.5934687714979958,0.2985074626865591,-0.2967328573830641
2024-01-26,8261.TW,2024-01-25,2024-01-25,2024-01-26T05:00:00+08:00,2024-01-26T06:00:00+08:00,2024-01-26T08:30:00+08:00,1.0,False,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,-0.2469216476835845,0.1846029321248332,0.5260365527706368,-3.2734518090801634,-1.2871566518810162,82.24347775285415,83.16239929199219,0.1118626585155935,1.1173184357542,1.2304309563761162
2024-01-29,2327.TW,2024-01-26,2024-01-26,2024-01-27T05:00:00+08:00,2024-01-27T06:00:00+08:00,2024-01-29T08:30:00+08:00,1.0,False,-2.9103780815504576,-0.3554988455401142,-0.0651785251076453,-1.3481955207300331,-0.4946318715767894,-2.9103780815504576,-0.3554988455401142,-0.0651785251076453,-1.3481955207300331,-0.4946318715767894,107.2814343820228,108.25142669677734,0.1811617997658832,0.904156735358752,1.0869565217391353
