date,ticker,target,analog_pred,actual,analog_abs_error,zero_abs_error,analog_correct,case_count
2026-06-12,3357.TWO,intraday,-0.438333227545254,-2.006688963210712,1.568355735665458,2.006688963210712,True,8
2026-06-12,3357.TWO,close_to_close,1.5193434859779142,2.0906014548826013,0.571257968904687,2.0906014548826013,True,8
2026-06-12,3675.TWO,gap,2.144251388533519,4.999998014444729,2.85574662591121,4.999998014444729,True,8
2026-06-12,3675.TWO,intraday,0.46267646956995323,-1.2698412698412764,1.7325177394112297,1.2698412698412764,False,8
2026-06-12,3675.TWO,close_to_close,2.624699739202642,3.666664706324796,1.041964967122154,3.666664706324796,True,8
2026-06-12,5425.TWO,gap,2.0745734315869373,4.6789957938420335,2.604422362255096,4.6789957938420335,True,8
2026-06-12,5425.TWO,intraday,-0.36185147321389083,4.989608320196015,5.351459793409906,4.989608320196015,False,8
2026-06-12,5425.TWO,close_to_close,1.708711876392062,9.902067677469216,8.193355801077153,9.902067677469216,True,8
2026-06-12,8255.TWO,gap,1.668385772161343,3.4482709734552364,1.7798852012938933,3.4482709734552364,True,8
2026-06-12,8255.TWO,intraday,-0.04620468448410381,1.81818181818183,1.8643865026659336,1.81818181818183,False,8
2026-06-12,8255.TWO,close_to_close,1.6189270630467072,5.329148627518054,3.710221564471347,5.329148627518054,True,8
2026-06-12,8261.TW,gap,1.6640478366311329,5.063290367905626,3.3992425312744934,5.063290367905626,True,8
2026-06-12,8261.TW,intraday,-0.4520380750846139,4.518072289156616,4.97011036424123,4.518072289156616,False,8
2026-06-12,8261.TW,close_to_close,1.2058138980146405,9.810125776094123,8.604311878079482,9.810125776094123,True,8
2026-06-15,2327.TW,gap,0.6438944104682237,7.719298245614037,7.0754038351458135,7.719298245614037,True,8
2026-06-15,2327.TW,intraday,-1.4650991636867687,2.062975027144409,3.5280741908311777,2.062975027144409,False,8
2026-06-15,2327.TW,close_to_close,-0.8309815690359545,9.941520467836252,10.772502036872206,9.941520467836252,False,8
2026-06-15,2472.TW,gap,0.5739694578466834,5.921935685993396,5.347966228146713,5.921935685993396,True,8
2026-06-15,2472.TW,intraday,-1.3153538055027238,-1.9059720457433205,0.5906182402405966,1.9059720457433205,True,8
2026-06-15,2472.TW,close_to_close,-0.7488529188674763,3.9030932015081454,4.651946120375622,3.9030932015081454,False,8
2026-06-15,2481.TW,gap,0.516910141962651,3.4482758620689724,2.9313657201063217,3.4482758620689724,True,8
2026-06-15,2481.TW,intraday,-0.8751002319987836,-5.000000000000004,4.124899768001221,5.000000000000004,True,8
2026-06-15,2481.TW,close_to_close,-0.36616983089233773,-1.7241379310344862,1.3579681001421484,1.7241379310344862,True,8
2026-06-15,2492.TW,gap,0.460841148859549,8.801957351961098,8.34111620310155,8.801957351961098,True,8
2026-06-15,2492.TW,intraday,-1.829345855190294,1.011235955056189,2.8405818102464826,1.011235955056189,False,8
2026-06-15,2492.TW,close_to_close,-1.3749728888908352,9.902201864509031,11.277174753399866,9.902201864509031,False,8
2026-06-15,3026.TW,gap,0.08389041616508745,9.947650083175953,9.863759667010866,9.947650083175953,True,8
2026-06-15,3026.TW,intraday,-1.0398738009182396,0.0,1.0398738009182396,0.0,False,8
2026-06-15,3026.TW,close_to_close,-0.9581122237043508,9.947650083175953,10.905762306880304,9.947650083175953,False,8
2026-06-15,3357.TWO,gap,0.3624963875717313,3.071668963560459,2.7091725759887275,3.071668963560459,True,8
2026-06-15,3357.TWO,intraday,-1.4667796011970433,6.62251655629138,8.089296157488423,6.62251655629138,False,8
2026-06-15,3357.TWO,close_to_close,-1.107914110536122,9.897607305518076,11.005521416054197,9.897607305518076,False,8
2026-06-15,3675.TWO,gap,0.8053646804514841,3.697748936501655,2.892384256050171,3.697748936501655,True,8
2026-06-15,3675.TWO,intraday,0.3767356614830354,-1.395348837209287,1.7720844986923225,1.395348837209287,False,8
2026-06-15,3675.TWO,close_to_close,1.205094267055523,2.250803602503959,1.0457093354484361,2.250803602503959,True,8
2026-06-15,5425.TWO,gap,0.7469024057902409,3.960396039603964,3.213493633813723,3.960396039603964,True,8
2026-06-15,5425.TWO,intraday,-0.13113379333980635,-3.809523809523818,3.6783900161840117,3.809523809523818,True,8
2026-06-15,5425.TWO,close_to_close,0.6161684874810878,0.0,0.6161684874810878,0.0,False,8
2026-06-15,8255.TWO,gap,0.7086167467772144,4.166664297717415,3.4580475509402007,4.166664297717415,True,8
2026-06-15,8255.TWO,intraday,-0.48961009396220473,4.571428571428582,5.061038665390787,4.571428571428582,False,8
2026-06-15,8255.TWO,close_to_close,0.2157291219055002,8.928568951327364,8.712839829421863,8.928568951327364,True,8
2026-06-15,8261.TW,gap,0.5681672603740682,1.152738601358383,0.5845713409843147,1.152738601358383,True,8
2026-06-15,8261.TW,intraday,-0.47655059007337824,5.982905982905984,6.459456572979362,5.982905982905984,False,8
2026-06-15,8261.TW,close_to_close,0.09012556336884381,7.20461185101231,7.114486287643467,7.20461185101231,True,8
2026-06-16,2327.TW,gap,2.1988703566080305,3.1914893617021267,0.9926190050940962,3.1914893617021267,True,8
2026-06-16,2327.TW,intraday,-1.7533320430584534,-2.061855670103097,0.30852362704464364,2.061855670103097,True,8
2026-06-16,2327.TW,close_to_close,0.35375934904442885,1.0638297872340496,0.7100704381896208,1.0638297872340496,True,8
2026-06-16,2472.TW,gap,2.0806968232856606,3.6724001617471913e-06,2.080693150885499,3.6724001617471913e-06,True,8
2026-06-16,2472.TW,intraday,-0.8221447989975943,-9.97409326424872,9.151948465251126,9.97409326424872,True,8
2026-06-16,2472.TW,close_to_close,1.2282892760048099,-9.974089958137167,11.202379234141977,9.974089958137167,False,8
2026-06-16,2481.TW,gap,1.6574681964726166,1.0526315789473717,0.6048366175252449,1.0526315789473717,True,8
2026-06-16,2481.TW,intraday,0.6904842245349859,-2.777777777777779,3.468262002312765,2.777777777777779,False,8
2026-06-16,2481.TW,close_to_close,2.369425151266954,-1.7543859649122862,4.12381111617924,1.7543859649122862,False,8
2026-06-16,2492.TW,gap,2.391922850332609,2.335930916511097,0.0559919338215118,2.335930916511097,True,8
2026-06-16,2492.TW,intraday,-2.043997876626026,7.391304347826089,9.435302224452116,7.391304347826089,False,8
2026-06-16,2492.TW,close_to_close,0.21193203112317155,9.899891027731478,9.687958996608307,9.899891027731478,True,8
2026-06-16,3026.TW,gap,1.6914012057708163,4.999993828718585,3.308592622947769,4.999993828718585,True,8
2026-06-16,3026.TW,intraday,0.8918680591708319,-7.596371882086162,8.488239941256994,7.596371882086162,False,8
2026-06-16,3026.TW,close_to_close,2.5975246583229805,-2.976196178678392,5.573720837001373,2.976196178678392,False,8
2026-06-16,3357.TWO,gap,2.010935063935432,4.192547518253531,2.181612454318099,4.192547518253531,True,8
2026-06-16,3357.TWO,intraday,-1.7520379862587157,-10.283159463487356,8.531121477228641,10.283159463487356,True,8
2026-06-16,3357.TWO,close_to_close,0.22647071077610414,-6.521738292118318,6.748209002894422,6.521738292118318,False,8
2026-06-16,3675.TWO,gap,1.7779468648308345,0.3144597943996574,1.463487070431177,0.3144597943996574,True,8
2026-06-16,3675.TWO,intraday,-0.27305492552338606,0.3134796238244419,0.586534549347828,0.3134796238244419,False,8
2026-06-16,3675.TWO,close_to_close,1.49012473996383,0.6289251856046674,0.8611995543591626,0.6289251856046674,True,8
2026-06-16,5425.TWO,gap,2.0649372825816137,0.9900938792680948,1.074843403313519,0.9900938792680948,True,8
2026-06-16,5425.TWO,intraday,0.45129672227803697,-3.627447988472754,4.078744710750791,3.627447988472754,False,8
2026-06-16,5425.TWO,close_to_close,2.545295721932421,-2.673269249712173,5.218564971644594,2.673269249712173,False,8
2026-06-16,8255.TWO,gap,1.8296432977749133,-0.8196710515678607,2.6493143493427738,0.8196710515678607,False,8
2026-06-16,8255.TWO,intraday,0.0916625423510023,-3.3057851239669422,3.3974476663179445,3.3057851239669422,False,8
2026-06-16,8255.TWO,close_to_close,1.931235846660276,-4.098359611846602,6.029595458506878,4.098359611846602,False,8
2026-06-16,8261.TW,gap,1.606283366082195,-1.6129020296617336,3.2191853957439287,1.6129020296617336,False,8
2026-06-16,8261.TW,intraday,-0.28435532311063827,-2.732240437158462,2.4478851140478235,2.732240437158462,True,8
2026-06-16,8261.TW,close_to_close,1.3416457611770651,-4.30107410535403,5.642719866531095,4.30107410535403,False,8
2026-06-17,2327.TW,gap,-1.2231041922190085,-1.473684210526316,0.2505800183073075,1.473684210526316,True,8
2026-06-17,2327.TW,intraday,-0.8814192124476217,5.128205128205132,6.009624340652754,5.128205128205132,False,8
2026-06-17,2327.TW,close_to_close,-2.049627799839672,3.57894736842106,5.628575168260732,3.57894736842106,False,8
2026-06-17,2472.TW,gap,-0.6393103173036929,-1.8705108856472807,1.2312005683435878,1.8705108856472807,True,8
2026-06-17,2472.TW,intraday,-1.265625677577599,7.184750733137824,8.450376410715423,7.184750733137824,False,8
2026-06-17,2472.TW,close_to_close,-1.8856437761840261,5.179848302920576,7.065492079104603,5.179848302920576,False,8
2026-06-17,2481.TW,gap,-0.5392525977981344,0.0,0.5392525977981344,0.0,False,8
2026-06-17,2481.TW,intraday,-1.2153136921240093,3.928571428571437,5.143885120695446,3.928571428571437,False,8
2026-06-17,2481.TW,close_to_close,-1.7450097926264716,3.928571428571437,5.673581221197908,3.928571428571437,False,8
2026-06-17,2492.TW,gap,-1.543519453944317,-1.315789790297428,0.22772966364688907,1.315789790297428,True,8
2026-06-17,2492.TW,intraday,-2.098225512396076,11.17948717948718,13.277712691883256,11.17948717948718,False,8
2026-06-17,2492.TW,close_to_close,-3.5962439443232173,9.716598838274448,13.312842782597667,9.716598838274448,False,8
2026-06-17,3026.TW,gap,-1.003293066259342,1.840494455720454,2.843787521979796,1.840494455720454,False,8
2026-06-17,3026.TW,intraday,-0.6632894733090797,7.951807228915664,8.615096702224744,7.951807228915664,False,8
2026-06-17,3026.TW,close_to_close,-1.6543229307086502,9.938654255813884,11.592977186522534,9.938654255813884,False,8
2026-06-17,3357.TWO,gap,-1.9792538450822685,-1.3289103100020183,0.6503435350802502,1.3289103100020183,True,8
2026-06-17,3357.TWO,intraday,-1.5432909658561256,6.565656565656575,8.108947531512701,6.565656565656575,False,8
2026-06-17,3357.TWO,close_to_close,-3.487124968415954,5.149494568634205,8.636619537050159,5.149494568634205,False,8
2026-06-17,3675.TWO,gap,-0.9717634021493629,-1.8749937668573136,0.9032303647079507,1.8749937668573136,True,8
2026-06-17,3675.TWO,intraday,-0.17804440611272732,6.687898089171962,6.865942495284689,6.687898089171962,False,8
2026-06-17,3675.TWO,close_to_close,-1.1420674928735912,4.687506650008899,5.829574142882491,4.687506650008899,False,8
2026-06-17,5425.TWO,gap,-0.8912543547251213,-1.3224806718841409,0.4312263171590196,1.3224806718841409,True,8
2026-06-17,5425.TWO,intraday,-0.1630833568017739,11.340206185567014,11.503289542368789,11.340206185567014,False,8
2026-06-17,5425.TWO,close_to_close,-1.0301904450431998,9.867753478726948,10.897943923770148,9.867753478726948,False,8
2026-06-17,8255.TWO,gap,-0.6168204127897536,-0.8546982585447505,0.23787784575499682,0.8546982585447505,True,8
2026-06-17,8255.TWO,intraday,-0.15851428228155484,2.011494252873569,2.170008535155124,2.011494252873569,False,8
2026-06-17,8255.TWO,close_to_close,-0.7627169424351499,1.1396037879787937,1.9023207304139436,1.1396037879787937,False,8
2026-06-17,8261.TW,gap,-0.7645106206579709,-1.123602411684077,0.3590917910261061,1.123602411684077,True,8
2026-06-17,8261.TW,intraday,-0.6255311622754972,11.07954545454546,11.705076616820957,11.07954545454546,False,8
2026-06-17,8261.TW,close_to_close,-1.3840115800472939,9.831453002930468,11.215464582977763,9.831453002930468,False,8
2026-06-18,2327.TW,gap,-0.2965316321593109,3.15040650406504,3.446938136224351,3.15040650406504,False,8
2026-06-18,2327.TW,intraday,-0.4920319721184341,6.403940886699511,6.895972858817945,6.403940886699511,False,8
2026-06-18,2327.TW,close_to_close,-0.7814956725832101,9.756097560975618,10.537593233558828,9.756097560975618,False,8
2026-06-18,2472.TW,gap,-0.1941211270056184,1.778388863206537,1.9725099902121555,1.778388863206537,False,8
2026-06-18,2472.TW,intraday,1.1283135257162376,8.064516129032251,6.936202603316014,8.064516129032251,True,8
2026-06-18,2472.TW,close_to_close,0.9433260373410318,9.986323448949008,9.042997411607976,9.986323448949008,True,8
2026-06-18,2481.TW,gap,-0.12100987192673468,9.965635738831624,10.086645610758358,9.965635738831624,False,8
2026-06-18,2481.TW,intraday,-1.557127486049624,0.0,1.557127486049624,0.0,False,8
2026-06-18,2481.TW,close_to_close,-1.6769766558123012,9.965635738831624,11.642612394643926,9.965635738831624,False,8
2026-06-18,2492.TW,gap,-0.2886991470793576,-0.9225104646994552,0.6338113176200976,0.9225104646994552,True,8
2026-06-18,2492.TW,intraday,0.5298155587595539,4.469273743016755,3.939458184257201,4.469273743016755,True,8
2026-06-18,2492.TW,close_to_close,0.270202042650984,3.5055337603419057,3.2353317176909218,3.5055337603419057,True,8
2026-06-18,3026.TW,gap,0.1991307579403273,-3.01339213469759,3.2125228926379172,3.01339213469759,False,8
2026-06-18,3026.TW,intraday,0.943249146528173,3.797468354430378,2.854219207902205,3.797468354430378,True,8
2026-06-18,3026.TW,close_to_close,1.1525116299260008,0.6696436070227518,0.48286802290324893,0.6696436070227518,True,8
2026-06-18,3357.TWO,gap,-0.11052129551887557,1.7377651442675337,1.8482864397864094,1.7377651442675337,False,8
2026-06-18,3357.TWO,intraday,0.781790269033826,8.074534161490687,7.292743892456861,8.074534161490687,True,8
2026-06-18,3357.TWO,close_to_close,0.6571790287438262,9.952615745978566,9.29543671723474,9.952615745978566,True,8
2026-06-18,3675.TWO,gap,0.5097774646664069,9.99999815207364,9.490220687407234,9.99999815207364,True,8
2026-06-18,3675.TWO,intraday,0.05135146468705365,0.0,0.05135146468705365,0.0,False,8
2026-06-18,3675.TWO,close_to_close,0.5827954797436513,9.99999815207364,9.417202672329989,9.99999815207364,True,8
2026-06-18,5425.TWO,gap,-0.2738271896591704,9.722218001014538,9.996045190673708,9.722218001014538,False,8
2026-06-18,5425.TWO,intraday,-0.3851431810988043,0.0,0.3851431810988043,0.0,False,8
2026-06-18,5425.TWO,close_to_close,-0.6575444632313022,9.722218001014538,10.37976246424584,9.722218001014538,False,8
2026-06-18,8255.TWO,gap,0.19489510389896908,7.887326849447418,7.692431745548449,7.887326849447418,True,8
2026-06-18,8255.TWO,intraday,-0.6400392244232487,1.8276762402088755,2.467715464632124,1.8276762402088755,False,8
2026-06-18,8255.TWO,close_to_close,-0.4446011333166564,9.859157888471248,10.303759021787904,9.859157888471248,False,8
2026-06-18,8261.TW,gap,-0.4010796341222103,9.97442787386298,10.37550750798519,9.97442787386298,False,8
2026-06-18,8261.TW,intraday,0.24499991513762365,0.0,0.24499991513762365,0.0,False,8
2026-06-18,8261.TW,close_to_close,-0.13933429140164488,9.97442787386298,10.113762165264625,9.97442787386298,False,8
2026-06-22,2327.TW,gap,3.8520855272583368,3.240740740740744,0.6113447865175927,3.240740740740744,True,8
2026-06-22,2327.TW,intraday,-0.2967503468775404,-4.484304932735428,4.187554585857888,4.484304932735428,True,8
2026-06-22,2327.TW,close_to_close,3.5022357307214715,-1.388888888888884,4.8911246196103555,1.388888888888884,False,8
2026-06-22,2472.TW,gap,3.0987767512218265,6.840795894351692,3.7420191431298657,6.840795894351692,True,8
2026-06-22,2472.TW,intraday,-0.9462901380475041,-8.381839348079168,7.435549210031664,8.381839348079168,True,8
2026-06-22,2472.TW,close_to_close,2.142380849977062,-2.114427975722022,4.256808825699084,2.114427975722022,False,8
2026-06-22,2481.TW,gap,2.789494929295283,10.000000000000009,7.210505070704726,10.000000000000009,True,8
2026-06-22,2481.TW,intraday,0.08696688086415305,0.0,0.08696688086415305,0.0,False,8
2026-06-22,2481.TW,close_to_close,2.841989983929656,10.000000000000009,7.158010016070353,10.000000000000009,True,8
2026-06-22,2492.TW,gap,3.7985598604182877,9.803923184203756,6.005363323785468,9.803923184203756,True,8
2026-06-22,2492.TW,intraday,1.6876582407679808,0.1623376623376637,1.525320578430317,0.1623376623376637,True,8
2026-06-22,2492.TW,close_to_close,5.461367127139264,9.98217630625604,4.520809179116776,9.98217630625604,True,8
2026-06-22,3026.TW,gap,4.926506633095361,-0.6918112165344437,5.618317849629804,0.6918112165344437,False,8
2026-06-22,3026.TW,intraday,-0.9414949733113313,0.786516853932584,1.728011827243915,0.786516853932584,False,8
2026-06-22,3026.TW,close_to_close,3.9575093768659375,0.0892644255827024,3.868244951283235,0.0892644255827024,True,8
2026-06-22,3357.TWO,gap,2.6865537817287373,5.172407132460344,2.4858533507316065,5.172407132460344,True,8
2026-06-22,3357.TWO,intraday,-1.4431374243044415,-5.327868852459028,3.884731428154587,5.327868852459028,True,8
2026-06-22,3357.TWO,close_to_close,1.209849411928771,-0.4310407885314116,1.6408902004601826,0.4310407885314116,False,8
2026-06-22,3675.TWO,gap,3.342631881507141,9.905019942485804,6.562388060978663,9.905019942485804,True,8
2026-06-22,3675.TWO,intraday,1.1302503147433085,0.0,1.1302503147433085,0.0,False,8
2026-06-22,3675.TWO,close_to_close,4.4724920236432695,9.905019942485804,5.432527918842535,9.905019942485804,True,8
2026-06-22,5425.TWO,gap,3.650772719872164,9.704639708377826,6.053866988505662,9.704639708377826,True,8
2026-06-22,5425.TWO,intraday,0.40017920193556455,0.0,0.40017920193556455,0.0,False,8
2026-06-22,5425.TWO,close_to_close,4.07114093013118,9.704639708377826,5.633498778246646,9.704639708377826,True,8
2026-06-22,8255.TWO,gap,1.4883734328424103,9.74358656388581,8.2552131310434,9.74358656388581,True,8
2026-06-22,8255.TWO,intraday,-0.24772534076958064,0.233644859813098,0.48137020058267865,0.233644859813098,False,8
2026-06-22,8255.TWO,close_to_close,1.2020910297893788,9.99999681286685,8.797905783077471,9.99999681286685,True,8
2026-06-22,8261.TW,gap,2.2578670051524417,9.999997119772951,7.74213011462051,9.999997119772951,True,8
2026-06-22,8261.TW,intraday,-0.11906783922277353,0.0,0.11906783922277353,0.0,False,8
2026-06-22,8261.TW,close_to_close,2.080361618757845,9.999997119772951,7.919635501015106,9.999997119772951,True,8
2026-06-23,2327.TW,gap,-0.2512545481925199,-0.469483568075113,0.21822901988259308,0.469483568075113,True,8
2026-06-23,2327.TW,intraday,0.024167373152991778,-3.773584905660377,3.797752278813369,3.773584905660377,False,8
2026-06-23,2327.TW,close_to_close,-0.1983667518447223,-4.225352112676061,4.026985360831339,4.225352112676061,True,8
2026-06-23,2472.TW,gap,0.6396751855964902,0.1270678542549141,0.5126073313415761,0.1270678542549141,True,8
2026-06-23,2472.TW,intraday,-0.12542303875328897,-7.868020304568524,7.742597265815235,7.868020304568524,True,8
2026-06-23,2472.TW,close_to_close,0.5060264654057067,-7.750950174886972,8.25697664029268,7.750950174886972,False,8
2026-06-23,2481.TW,gap,0.5543489956737396,9.943181818181811,9.388832822508071,9.943181818181811,True,8
2026-06-23,2481.TW,intraday,-0.9293005184412644,0.0,0.9293005184412644,0.0,False,8
2026-06-23,2481.TW,close_to_close,-0.3782577611341834,9.943181818181811,10.321439579315994,9.943181818181811,False,8
2026-06-23,2492.TW,gap,-0.22138618163837914,4.538089628300002,4.7594758099383805,4.538089628300002,False,8
2026-06-23,2492.TW,intraday,-0.3426786001623425,-10.542635658914731,10.19995705875239,10.542635658914731,True,8
2026-06-23,2492.TW,close_to_close,-0.5610139081747261,-6.482980286001405,5.92196637782668,6.482980286001405,True,8
2026-06-23,3026.TW,gap,0.9356516230116266,0.0,0.9356516230116266,0.0,False,8
2026-06-23,3026.TW,intraday,-0.21410456935274502,-9.921962095875136,9.70785752652239,9.921962095875136,True,8
2026-06-23,3026.TW,close_to_close,0.670816722435212,-9.921962095875136,10.592778818310348,9.921962095875136,False,8
2026-06-23,3357.TWO,gap,1.0821958599090382,-1.5873007056243391,2.669496565533377,1.5873007056243391,False,8
2026-06-23,3357.TWO,intraday,-0.37130411231033056,-7.624633431085048,7.253329318774718,7.624633431085048,True,8
2026-06-23,3357.TWO,close_to_close,0.6939040639422674,-9.09090827645651,9.784812340398778,9.09090827645651,False,8
2026-06-23,3675.TWO,gap,0.8374892061557226,9.999998471468263,9.16250926531254,9.999998471468263,True,8
2026-06-23,3675.TWO,intraday,-0.7781705942985664,0.0,0.7781705942985664,0.0,False,8
2026-06-23,3675.TWO,close_to_close,0.01699451567781951,9.999998471468263,9.983003955790444,9.999998471468263,True,8
2026-06-23,5425.TWO,gap,0.4151608383433883,3.846154684760839,3.4309938464174508,3.846154684760839,True,8
2026-06-23,5425.TWO,intraday,-0.8988166467197523,-0.7407407407407307,0.15807590597902155,0.7407407407407307,True,8
2026-06-23,5425.TWO,close_to_close,-0.47827790255027947,3.0769239093181744,3.5552018118684536,3.0769239093181744,False,8
2026-06-23,8255.TWO,gap,0.5192843159803507,1.3986036075614328,0.879319291581082,1.3986036075614328,True,8
2026-06-23,8255.TWO,intraday,-1.8780150388234123,-8.275862068965534,6.397847030142121,8.275862068965534,True,8
2026-06-23,8255.TWO,close_to_close,-1.368806466902417,-6.993004966857463,5.624198499955046,6.993004966857463,True,8
2026-06-23,8261.TW,gap,0.5446450177076818,9.936580671594353,9.391935653886671,9.936580671594353,True,8
2026-06-23,8261.TW,intraday,-0.8128573498346683,0.0,0.8128573498346683,0.0,False,8
2026-06-23,8261.TW,close_to_close,-0.3080835539471874,9.936580671594353,10.24466422554154,9.936580671594353,False,8
2026-06-24,2327.TW,gap,-2.995499408935431,-1.4705882352941124,1.5249111736413186,1.4705882352941124,True,8
2026-06-24,2327.TW,intraday,-0.6286358021253409,4.477611940298498,5.1062477424238395,4.477611940298498,False,8
2026-06-24,2327.TW,close_to_close,-3.566009305505438,2.941176470588225,6.507185776093663,2.941176470588225,False,8
2026-06-24,2472.TW,gap,-2.8623849446646212,-0.4132251652918972,2.449159779372724,0.4132251652918972,True,8
2026-06-24,2472.TW,intraday,0.4546289402278496,-0.1383125864453549,0.5929415266732045,0.1383125864453549,False,8
2026-06-24,2472.TW,close_to_close,-2.3932209445932715,-0.5509662093232892,1.8422547352699823,0.5509662093232892,True,8
2026-06-24,2481.TW,gap,-2.480685814687999,-3.617571059431524,1.136885244743525,3.617571059431524,True,8
2026-06-24,2481.TW,intraday,-1.8012114837265294,4.557640750670244,6.358852234396774,4.557640750670244,False,8
2026-06-24,2481.TW,close_to_close,-4.212001066151147,0.7751937984496138,4.9871948646007604,0.7751937984496138,False,8
2026-06-24,2492.TW,gap,-2.945981849134885,-3.986137587448635,1.04015573831375,3.986137587448635,True,8
2026-06-24,2492.TW,intraday,0.30415365326428323,6.498194945848379,6.194041292584096,6.498194945848379,True,8
2026-06-24,2492.TW,close_to_close,-2.605884355356465,2.2530303671575824,4.858914722514047,2.2530303671575824,False,8
2026-06-24,3026.TW,gap,-1.5064247236028867,-0.990099009900991,0.5163257137018957,0.990099009900991,True,8
2026-06-24,3026.TW,intraday,-0.03786466202656846,-0.5000000000000004,0.462135337973432,0.5000000000000004,True,8
2026-06-24,3026.TW,close_to_close,-1.5627774889188248,-1.4851485148514865,0.07762897406733837,1.4851485148514865,True,8
2026-06-24,3357.TWO,gap,-2.493528126154597,-3.1746019650509827,0.6810738388963857,3.1746019650509827,True,8
2026-06-24,3357.TWO,intraday,-1.9007831864438467,4.754098360655723,6.65488154709957,4.754098360655723,False,8
2026-06-24,3357.TWO,close_to_close,-4.36304112077977,1.4285726956269065,5.791613816406676,1.4285726956269065,False,8
2026-06-24,3675.TWO,gap,-3.4461133574869867,-5.274972834028214,1.828859476541227,5.274972834028214,True,8
2026-06-24,3675.TWO,intraday,-0.2900396750254053,-2.132701421800942,1.8426617467755368,2.132701421800942,True,8
2026-06-24,3675.TWO,close_to_close,-3.686850407740677,-7.295174835198226,3.6083244274575494,7.295174835198226,True,8
2026-06-24,5425.TWO,gap,-3.1621309768588,-5.223880179836382,2.0617492029775817,5.223880179836382,True,8
2026-06-24,5425.TWO,intraday,0.02110732877036181,4.330708661417315,4.309601332646953,4.330708661417315,True,8
2026-06-24,5425.TWO,close_to_close,-3.1223145752129158,-1.119402549829307,2.002912025383609,1.119402549829307,True,8
2026-06-24,8255.TWO,gap,-2.388463538680695,-2.2556411367896545,0.13282240189104044,2.2556411367896545,True,8
2026-06-24,8255.TWO,intraday,-1.0782160888069563,0.5128205128205332,1.5910366016274895,0.5128205128205332,False,8
2026-06-24,8255.TWO,close_to_close,-3.4241631753091326,-1.7543880144141988,1.6697751608949338,1.7543880144141988,True,8
2026-06-24,8261.TW,gap,-2.3070578495461156,-4.038465780388667,1.7314079308425514,4.038465780388667,True,8
2026-06-24,8261.TW,intraday,-0.6794135719286245,-1.2024048096192397,0.5229912376906152,1.2024048096192397,True,8
2026-06-24,8261.TW,close_to_close,-2.9337845342975815,-5.192311883229683,2.258527348932102,5.192311883229683,True,8
2026-06-25,2327.TW,gap,0.6942178243855762,1.904761904761898,1.2105440803763217,1.904761904761898,True,8
2026-06-25,2327.TW,intraday,-1.0530470196754362,5.1401869158878455,6.193233935563281,5.1401869158878455,False,8
2026-06-25,2327.TW,close_to_close,-0.3690862080509186,7.14285714285714,7.511943350908059,7.14285714285714,False,8
2026-06-25,2472.TW,gap,0.5499381277892984,4.986151944762618,4.43621381697332,4.986151944762618,True,8
2026-06-25,2472.TW,intraday,-1.1958094097833425,4.74934036939314,5.945149779176482,4.74934036939314,False,8
2026-06-25,2472.TW,close_to_close,-0.6557906135942175,9.97230164134766,10.628092254941876,9.97230164134766,False,8
2026-06-25,2481.TW,gap,0.4763271752499104,4.10256410256411,3.6262369273141997,4.10256410256411,True,8
2026-06-25,2481.TW,intraday,-0.037866557686931535,-5.418719211822665,5.380852654135733,5.418719211822665,True,8
2026-06-25,2481.TW,close_to_close,0.438837289037039,-1.538461538461533,1.977298827498572,1.538461538461533,False,8
2026-06-25,2492.TW,gap,0.7130443587602426,2.5423695521114453,1.8293251933512027,2.5423695521114453,True,8
2026-06-25,2492.TW,intraday,-1.5233493347028642,-0.9917355371900748,0.5316137975127894,0.9917355371900748,True,8
2026-06-25,2492.TW,close_to_close,-0.831434677545731,1.5254204325863885,2.3568551101321193,1.5254204325863885,False,8
2026-06-25,3026.TW,gap,-0.10758770487152568,-0.2512562814070307,0.14366857653550502,0.2512562814070307,True,8
2026-06-25,3026.TW,intraday,-0.2995215489937655,-2.896725440806047,2.5972038918122817,2.896725440806047,True,8
2026-06-25,3026.TW,close_to_close,-0.4104640619985056,-3.1407035175879394,2.730239455589434,3.1407035175879394,True,8
2026-06-25,3357.TWO,gap,1.9586012335871192,1.7214432056470883,0.23715802794003094,1.7214432056470883,True,8
2026-06-25,3357.TWO,intraday,-1.9617892412103224,-2.7692307692307683,0.8074415280204459,2.7692307692307683,True,8
2026-06-25,3357.TWO,close_to_close,-0.036628276318727004,-1.0954582985092889,1.0588300221905618,1.0954582985092889,True,8
2026-06-25,3675.TWO,gap,0.7907958336099197,1.937049472970909,1.1462536393609892,1.937049472970909,True,8
2026-06-25,3675.TWO,intraday,-1.7811942637081994,-8.432304038004744,6.651109774296545,8.432304038004744,True,8
2026-06-25,3675.TWO,close_to_close,-1.0127386215880594,-6.658592465961322,5.645853844373262,6.658592465961322,True,8
2026-06-25,5425.TWO,gap,0.2631905896284342,0.3773581409260096,0.11416755129757539,0.3773581409260096,True,8
2026-06-25,5425.TWO,intraday,-0.9975076484190326,-4.511278195488711,3.5137705470696785,4.511278195488711,True,8
2026-06-25,5425.TWO,close_to_close,-0.7425490871631039,-4.150943730093193,3.408394642930089,4.150943730093193,True,8
2026-06-25,8255.TWO,gap,-0.5185355097677106,1.275505943734201,1.7940414535019116,1.275505943734201,False,8
